userId,movieId,rating,timestamp,name
535,2496,1.0,939029814,Bishop
535,2539,3.0,939029647,Bishop
535,2570,3.0,939029581,Bishop
535,2571,4.0,939028910,Bishop
535,2573,1.0,939028983,Bishop
535,2574,1.0,939029986,Bishop
535,2580,3.0,939029016,Bishop
535,2581,1.0,939029767,Bishop
535,2583,3.0,939029507,Bishop
535,2599,5.0,939028837,Bishop
535,2617,1.0,939029767,Bishop
535,2671,3.0,939029671,Bishop
535,2683,1.0,939029730,Bishop
535,2688,2.0,939029938,Bishop
535,2692,5.0,939028879,Bishop
535,2700,5.0,939029191,Bishop
535,2702,4.0,939029767,Bishop
535,2706,4.0,939028383,Bishop
535,2724,2.0,939028733,Bishop
535,2762,5.0,939028383,Bishop
535,2805,1.0,939028760,Bishop
535,2829,4.0,939028733,Bishop
535,2858,5.0,939028383,Bishop
535,2860,3.0,939029814,Bishop
535,2881,1.0,939028580,Bishop
535,2882,1.0,939028580,Bishop
536,45,5.0,832840081,Clair
536,110,5.0,832839862,Clair
536,150,5.0,832839783,Clair
536,165,2.0,832839804,Clair
536,196,1.0,832839926,Clair
536,225,4.0,832839862,Clair
536,232,2.0,832840090,Clair
536,233,3.0,832840121,Clair
536,253,1.0,832839848,Clair
536,261,5.0,832839938,Clair
536,272,5.0,832840002,Clair
536,276,3.0,832839990,Clair
536,292,1.0,832839848,Clair
536,300,4.0,832839848,Clair
536,315,3.0,832839896,Clair
536,329,3.0,832839820,Clair
536,332,5.0,832840219,Clair
536,335,3.0,832840487,Clair
536,349,5.0,832839804,Clair
536,350,3.0,832840061,Clair
536,356,5.0,832840319,Clair
536,357,1.0,832840319,Clair
536,368,4.0,832840433,Clair
536,370,3.0,832840462,Clair
536,371,5.0,832840184,Clair
536,416,3.0,832840150,Clair
536,419,3.0,832840545,Clair
536,431,1.0,832840040,Clair
536,434,5.0,832839829,Clair
536,445,3.0,832840726,Clair
536,454,4.0,832839990,Clair
536,457,3.0,832839906,Clair
536,480,4.0,832840352,Clair
536,500,2.0,832840425,Clair
536,516,5.0,832840639,Clair
536,527,5.0,832840391,Clair
536,589,3.0,832840384,Clair
536,590,3.0,832839783,Clair
536,592,2.0,832839783,Clair
536,593,4.0,832839896,Clair
537,318,4.0,1424137997,Cloyd
537,367,4.0,1424317260,Cloyd
537,527,1.0,1424142111,Cloyd
537,1721,3.0,1424141915,Cloyd
537,2329,4.5,1424141439,Cloyd
537,2571,4.0,1424141086,Cloyd
537,3147,4.0,1424142003,Cloyd
537,4954,5.0,1427586276,Cloyd
537,4963,5.0,1424138250,Cloyd
537,4993,4.5,1424138037,Cloyd
537,5952,4.5,1424138068,Cloyd
537,5989,5.0,1424139594,Cloyd
537,6539,5.0,1424317101,Cloyd
537,6888,5.0,1424316557,Cloyd
537,7153,4.5,1424138056,Cloyd
537,8533,1.5,1424141947,Cloyd
537,8984,5.0,1424138279,Cloyd
537,45722,5.0,1424317130,Cloyd
537,48516,4.5,1424142662,Cloyd
537,53125,5.0,1424317121,Cloyd
537,53322,5.0,1424138269,Cloyd
537,55765,5.0,1424138156,Cloyd
537,55946,5.0,1459504338,Cloyd
537,58295,5.0,1424138297,Cloyd
537,58559,3.5,1424138333,Cloyd
537,69122,4.0,1424140089,Cloyd
537,69481,3.5,1424144794,Cloyd
537,69844,4.0,1424140099,Cloyd
537,72998,5.0,1424140083,Cloyd
537,79132,5.0,1424140067,Cloyd
537,80463,4.0,1424138686,Cloyd
537,80906,5.0,1424461829,Cloyd
537,82053,5.0,1424138135,Cloyd
537,86911,3.5,1447538249,Cloyd
537,89745,1.5,1424140553,Cloyd
537,90439,5.0,1424138173,Cloyd
537,95067,3.0,1424140877,Cloyd
537,97304,4.5,1424138371,Cloyd
537,97306,2.5,1424141852,Cloyd
537,98961,4.0,1424144828,Cloyd
537,99114,4.5,1424140403,Cloyd
537,103341,0.5,1424317219,Cloyd
537,104218,3.5,1424317293,Cloyd
537,104841,3.0,1424140760,Cloyd
537,105504,5.0,1424141141,Cloyd
537,106782,5.0,1424142673,Cloyd
537,121129,2.5,1424317054,Cloyd
538,158,4.5,1307845469,Coleman
538,364,4.5,1307846862,Coleman
538,520,5.0,1307845456,Coleman
538,588,5.0,1307846744,Coleman
538,595,5.0,1307846730,Coleman
538,671,5.0,1307845538,Coleman
538,902,4.0,1307845496,Coleman
538,1035,5.0,1307846823,Coleman
538,1197,5.0,1307846151,Coleman
538,1242,2.5,1307845480,Coleman
538,1278,4.0,1307845461,Coleman
538,1907,4.0,1307846810,Coleman
538,2572,3.5,1307846099,Coleman
538,2918,4.5,1307846847,Coleman
538,3396,5.0,1307846735,Coleman
538,3398,4.0,1307845681,Coleman
538,3552,4.0,1307845513,Coleman
538,3671,4.5,1307845499,Coleman
538,3675,5.0,1307845762,Coleman
538,4018,3.0,1307845521,Coleman
538,4039,4.5,1307845691,Coleman
538,4090,5.0,1307845825,Coleman
538,4616,4.5,1307847413,Coleman
538,5047,4.5,1307845908,Coleman
538,5618,5.0,1307846388,Coleman
538,7386,4.0,1307845777,Coleman
538,7888,5.0,1307846856,Coleman
538,8368,4.5,1307847401,Coleman
538,44889,4.5,1307846820,Coleman
538,56152,4.5,1307846901,Coleman
538,58559,4.5,1307846156,Coleman
538,66934,5.0,1307846147,Coleman
538,68954,5.0,1307846882,Coleman
538,69757,4.5,1307846087,Coleman
538,69844,4.0,1307847399,Coleman
538,80549,4.5,1307846747,Coleman
538,81845,5.0,1307846161,Coleman
539,65,4.5,1332474525,Dana
539,88,3.5,1332474517,Dana
539,318,4.0,1332474771,Dana
539,374,2.5,1332474510,Dana
539,379,2.0,1332474486,Dana
539,419,2.0,1332474555,Dana
539,527,3.5,1332474781,Dana
539,1060,3.0,1332474905,Dana
539,1197,5.0,1332474844,Dana
539,1265,3.5,1332474913,Dana
539,1297,3.0,1332474581,Dana
539,1801,4.0,1332474463,Dana
539,2094,3.5,1332474425,Dana
539,2329,3.5,1332474869,Dana
539,2502,2.5,1332474924,Dana
539,3087,4.0,1332474493,Dana
539,3264,3.5,1332474537,Dana
539,3301,3.5,1332474436,Dana
539,3608,3.0,1332474466,Dana
539,3740,4.5,1332474540,Dana
539,3745,3.5,1332474497,Dana
539,4306,5.0,1332475033,Dana
539,4886,4.5,1332475103,Dana
539,5218,4.5,1332475093,Dana
539,6377,5.0,1332475028,Dana
539,6539,4.5,1332475016,Dana
539,6753,4.5,1332475283,Dana
539,8360,3.5,1332475095,Dana
539,8641,3.5,1332474588,Dana
539,8961,4.5,1332475106,Dana
539,31878,0.5,1332475217,Dana
539,50872,5.0,1332475090,Dana
539,54259,5.0,1332475163,Dana
539,59784,4.5,1332475301,Dana
539,68954,5.0,1332475022,Dana
539,69122,5.0,1332475184,Dana
539,71535,5.0,1332475166,Dana
539,89864,3.0,1332474689,Dana
540,47,4.5,1179109020,Duncan
540,145,3.5,1179107805,Duncan
540,260,5.0,1179108620,Duncan
540,296,5.0,1179108599,Duncan
540,589,4.5,1179108594,Duncan
540,648,3.5,1179109047,Duncan
540,736,3.5,1179108936,Duncan
540,1073,4.0,1179109015,Duncan
540,1196,5.0,1179108924,Duncan
540,1210,5.0,1179108750,Duncan
540,1409,3.5,1179107925,Duncan
540,1681,2.0,1179108292,Duncan
540,1971,2.5,1179108294,Duncan
540,2028,5.0,1179108788,Duncan
540,2107,3.5,1179108223,Duncan
540,2183,2.0,1179108240,Duncan
540,2329,5.0,1180330433,Duncan
540,2567,3.0,1179108054,Duncan
540,2571,4.0,1179108880,Duncan
540,2598,3.0,1179108026,Duncan
540,2628,4.5,1179108685,Duncan
540,2747,4.0,1179108136,Duncan
540,2772,4.0,1179108256,Duncan
540,2841,4.0,1179107976,Duncan
540,2959,4.5,1179108929,Duncan
540,4239,4.0,1179107949,Duncan
540,4886,3.5,1179108601,Duncan
540,4993,4.0,1179108930,Duncan
540,5349,4.0,1179108600,Duncan
540,5378,4.0,1179108823,Duncan
540,5445,4.0,1179108791,Duncan
540,5693,2.5,1179108192,Duncan
540,6365,3.5,1179108682,Duncan
540,6539,4.5,1179108884,Duncan
540,8874,4.5,1179107961,Duncan
540,32587,5.0,1179108848,Duncan
540,33493,5.0,1179108756,Duncan
540,37733,3.5,1179108268,Duncan
540,44191,5.0,1179108778,Duncan
540,45722,4.0,1179108892,Duncan
540,48385,4.0,1179108962,Duncan
540,48516,5.0,1180330457,Duncan
541,1,3.0,835643027,Dwight
541,7,4.0,835644446,Dwight
541,10,4.0,835642985,Dwight
541,11,4.0,835643146,Dwight
541,15,3.0,835643931,Dwight
541,19,2.0,835643052,Dwight
541,22,4.0,835643333,Dwight
541,47,1.0,835643038,Dwight
541,50,5.0,835643052,Dwight
541,95,3.0,835643186,Dwight
541,110,5.0,835643027,Dwight
541,132,4.0,835643931,Dwight
541,153,3.0,835642942,Dwight
541,161,5.0,835642985,Dwight
541,163,2.0,835643373,Dwight
541,165,3.0,835642942,Dwight
541,196,3.0,835643146,Dwight
541,203,3.0,835643421,Dwight
541,208,2.0,835643013,Dwight
541,218,4.0,835643421,Dwight
541,224,4.0,835643266,Dwight
541,248,3.0,835643551,Dwight
541,253,4.0,835643013,Dwight
541,259,3.0,835644070,Dwight
541,281,3.0,835643551,Dwight
541,288,1.0,835643027,Dwight
541,293,3.0,835643161,Dwight
541,303,3.0,835643501,Dwight
541,316,5.0,835642969,Dwight
541,318,4.0,835642969,Dwight
541,329,4.0,835642969,Dwight
541,344,3.0,835642942,Dwight
541,345,3.0,835644003,Dwight
541,349,5.0,835642942,Dwight
541,350,4.0,835643205,Dwight
541,356,5.0,835643134,Dwight
541,357,4.0,835643287,Dwight
541,361,3.0,835644211,Dwight
541,362,5.0,835643802,Dwight
541,364,3.0,835643080,Dwight
541,367,2.0,835643118,Dwight
541,368,3.0,835643569,Dwight
541,371,3.0,835643759,Dwight
541,377,3.0,835643239,Dwight
541,380,4.0,835642917,Dwight
541,410,3.0,835643027,Dwight
541,413,1.0,835643453,Dwight
541,415,3.0,835643931,Dwight
541,434,3.0,835642985,Dwight
541,442,3.0,835643266,Dwight
541,444,2.0,835644211,Dwight
541,445,3.0,835644962,Dwight
541,453,2.0,835645373,Dwight
541,454,4.0,835643080,Dwight
541,457,5.0,835643013,Dwight
541,464,3.0,835644573,Dwight
541,471,3.0,835643551,Dwight
541,472,3.0,835645285,Dwight
541,474,4.0,835643421,Dwight
541,480,5.0,835643146,Dwight
541,491,3.0,835643720,Dwight
541,497,4.0,835643516,Dwight
541,508,5.0,835643477,Dwight
541,524,4.0,835644458,Dwight
541,529,4.0,835643863,Dwight
541,535,1.0,835644320,Dwight
541,539,5.0,835643304,Dwight
541,540,3.0,835643967,Dwight
541,544,3.0,835644698,Dwight
541,546,1.0,835644276,Dwight
541,551,3.0,835643304,Dwight
541,552,3.0,835643477,Dwight
541,553,4.0,835643134,Dwight
541,586,1.0,835643333,Dwight
541,588,3.0,835642942,Dwight
541,589,3.0,835643205,Dwight
541,590,5.0,835642917,Dwight
541,592,3.0,835642917,Dwight
541,593,4.0,835643013,Dwight
541,594,5.0,835643759,Dwight
541,595,3.0,835642969,Dwight
541,597,3.0,835643317,Dwight
541,608,3.0,835643372,Dwight
541,610,3.0,835643477,Dwight
541,648,5.0,835643598,Dwight
541,720,5.0,835643802,Dwight
541,745,5.0,835644730,Dwight
542,47,5.0,1163386913,Emile
542,141,4.0,1163387515,Emile
542,186,3.5,1163386601,Emile
542,296,3.5,1163386827,Emile
542,318,5.0,1163387043,Emile
542,356,5.0,1163386930,Emile
542,364,5.0,1163387333,Emile
542,410,4.5,1163387708,Emile
542,500,3.5,1163387264,Emile
542,594,4.0,1163386465,Emile
542,596,4.5,1163386606,Emile
542,924,4.0,1163387449,Emile
542,1073,5.0,1163386968,Emile
542,1097,4.0,1163387020,Emile
542,1200,4.0,1163387217,Emile
542,1206,4.0,1163387506,Emile
542,1246,5.0,1163387642,Emile
542,1282,4.0,1163386662,Emile
542,1377,4.0,1163386627,Emile
542,1380,4.5,1163386527,Emile
542,1407,1.0,1163387841,Emile
542,1527,5.0,1163387028,Emile
542,1580,3.5,1163386854,Emile
542,1645,5.0,1163388050,Emile
542,1653,4.5,1163386512,Emile
542,1721,3.0,1163387005,Emile
542,1732,0.5,1163387651,Emile
542,1784,3.5,1163387105,Emile
542,1997,1.5,1163386631,Emile
542,2012,3.5,1163386482,Emile
542,2302,4.0,1163386568,Emile
542,2329,4.0,1163387657,Emile
542,2539,3.5,1163388766,Emile
542,2542,3.5,1163387909,Emile
542,2571,5.0,1163386800,Emile
542,2572,3.5,1163388443,Emile
542,2599,0.5,1163386550,Emile
542,2694,4.0,1163388817,Emile
542,2700,5.0,1163386516,Emile
542,2710,0.5,1163387159,Emile
542,2858,4.5,1163386875,Emile
542,2918,4.5,1163387310,Emile
542,2959,5.0,1163387003,Emile
542,2997,3.5,1163386926,Emile
542,3052,4.5,1163387685,Emile
542,3408,4.0,1163387167,Emile
542,3623,2.5,1163386532,Emile
542,3717,2.5,1163388483,Emile
542,3863,4.0,1163388108,Emile
542,3911,0.5,1163387886,Emile
542,3948,4.0,1163387336,Emile
542,3949,4.0,1163388025,Emile
542,4025,3.0,1163387930,Emile
542,4226,5.0,1163386911,Emile
542,4306,5.0,1163387194,Emile
542,4344,4.0,1163388903,Emile
542,4369,0.5,1163388760,Emile
542,4370,5.0,1163387701,Emile
542,4446,3.5,1163388410,Emile
542,4816,1.5,1163388683,Emile
542,4886,3.5,1163386824,Emile
542,4963,5.0,1163386785,Emile
542,4973,3.5,1163386898,Emile
542,4995,4.5,1163386831,Emile
542,5218,4.0,1163387488,Emile
542,5266,3.0,1163387955,Emile
542,5299,5.0,1163387291,Emile
542,5418,4.0,1163387392,Emile
542,5445,3.5,1163386937,Emile
542,5481,0.5,1163387771,Emile
542,5502,1.0,1163387381,Emile
542,5679,4.0,1163387458,Emile
542,5945,1.0,1163388478,Emile
542,5989,4.5,1163386996,Emile
542,5991,4.5,1163387490,Emile
542,6188,1.0,1163388422,Emile
542,6365,1.0,1163386954,Emile
542,6377,4.5,1163386616,Emile
542,6378,3.5,1163387349,Emile
542,6539,4.0,1163386585,Emile
542,6541,0.5,1163388746,Emile
542,6874,2.5,1163386977,Emile
542,7254,5.0,1163387790,Emile
542,7361,4.0,1163386883,Emile
542,7438,1.5,1163386949,Emile
542,7451,4.5,1163388800,Emile
542,8360,4.5,1163387031,Emile
542,8528,1.0,1163388112,Emile
542,8529,4.0,1163388074,Emile
542,8644,4.0,1163387538,Emile
542,8665,2.0,1163387691,Emile
542,8874,5.0,1163387369,Emile
542,8958,5.0,1163388105,Emile
542,8961,3.0,1163386738,Emile
542,8984,3.0,1163388833,Emile
542,30707,0.5,1163387358,Emile
542,30793,1.0,1163387202,Emile
542,30825,4.0,1163388855,Emile
542,33004,4.0,1163387850,Emile
542,33679,4.0,1163387716,Emile
542,34072,2.5,1163388764,Emile
542,34162,3.0,1163387415,Emile
542,34319,4.0,1163388812,Emile
542,37733,3.0,1163387982,Emile
542,41566,4.0,1163387528,Emile
542,44191,4.0,1163386807,Emile
542,45447,3.5,1163387680,Emile
542,45517,4.5,1163388655,Emile
542,46530,3.0,1163387465,Emile
542,46976,4.0,1163386756,Emile
542,48516,3.5,1163387608,Emile
542,48593,3.0,1163386841,Emile
542,48780,4.5,1163388802,Emile
543,135,5.0,1230602081,Evert
543,165,5.0,1377022834,Evert
543,213,0.5,1377069202,Evert
543,231,5.0,1377069313,Evert
543,267,5.0,1230602169,Evert
543,344,4.0,1377069277,Evert
543,356,3.0,1377069244,Evert
543,364,5.0,1377069286,Evert
543,377,5.0,1377022817,Evert
543,380,5.0,1377022810,Evert
543,588,5.0,1377069262,Evert
543,595,5.0,1377069294,Evert
543,637,5.0,1230602075,Evert
543,1036,5.0,1377068729,Evert
543,1253,5.0,1230602450,Evert
543,1265,5.0,1377022491,Evert
543,1270,5.0,1377022503,Evert
543,1347,5.0,1230602062,Evert
543,1387,5.0,1377068903,Evert
543,1388,5.0,1377068905,Evert
543,1580,5.0,1377022838,Evert
543,1702,5.0,1377068755,Evert
543,1731,1.0,1377068655,Evert
543,1917,5.0,1377068493,Evert
543,2378,5.0,1377022549,Evert
543,2379,5.0,1377022552,Evert
543,2380,5.0,1230602235,Evert
543,2381,5.0,1377069125,Evert
543,2382,5.0,1230602274,Evert
543,2421,5.0,1377068914,Evert
543,2463,5.0,1230602171,Evert
543,2571,5.0,1377069266,Evert
543,2762,5.0,1377069290,Evert
543,2791,5.0,1377068471,Evert
543,2792,5.0,1377068469,Evert
543,2858,5.0,1377069270,Evert
543,2959,5.0,1377068749,Evert
543,3258,5.0,1230602193,Evert
543,3301,5.0,1230602091,Evert
543,3785,5.0,1377022559,Evert
543,3825,5.0,1377068567,Evert
543,4226,5.0,1377023031,Evert
543,4388,5.0,1230602197,Evert
543,4526,5.0,1377069089,Evert
543,4545,4.0,1230602215,Evert
543,4886,5.0,1377069078,Evert
543,4994,5.0,1230602310,Evert
543,5225,2.0,1377457889,Evert
543,5481,0.5,1377068503,Evert
543,5989,5.0,1377068549,Evert
543,6287,5.0,1377068488,Evert
543,6373,5.0,1377022448,Evert
543,6377,5.0,1377068751,Evert
543,6482,5.0,1377068611,Evert
543,7361,5.0,1377022494,Evert
543,33794,5.0,1377068509,Evert
543,35836,0.5,1377022441,Evert
543,48385,5.0,1230602124,Evert
543,50872,5.0,1377023099,Evert
543,51255,3.0,1377068807,Evert
543,59900,0.5,1230602551,Evert
543,60069,5.0,1230602262,Evert
543,60408,5.0,1377068869,Evert
543,63082,5.0,1377068843,Evert
543,68157,4.0,1377068823,Evert
543,70286,5.0,1377068732,Evert
543,72998,5.0,1408809384,Evert
543,73881,5.0,1377023093,Evert
543,83134,5.0,1377022615,Evert
543,86882,5.0,1377022611,Evert
543,88163,4.0,1408809486,Evert
543,89904,0.5,1377023272,Evert
543,92259,5.0,1377068829,Evert
543,94959,2.0,1377068073,Evert
543,99114,4.0,1377068620,Evert
543,101765,5.0,1408809441,Evert
544,1,3.0,850688537,Henderson
544,3,3.0,850688562,Henderson
544,14,3.0,850688581,Henderson
544,32,3.0,850688537,Henderson
544,40,5.0,850688776,Henderson
544,62,5.0,850688537,Henderson
544,68,5.0,850688776,Henderson
544,95,4.0,850688537,Henderson
544,116,5.0,850688776,Henderson
544,619,5.0,850688776,Henderson
544,626,5.0,850688776,Henderson
544,648,4.0,850688537,Henderson
544,650,5.0,850688776,Henderson
544,694,4.0,850688712,Henderson
544,736,5.0,850688537,Henderson
544,780,5.0,850688537,Henderson
544,839,2.0,850688712,Henderson
544,1042,5.0,850688776,Henderson
544,1047,5.0,850688776,Henderson
544,1059,5.0,850688776,Henderson
544,1105,5.0,850688776,Henderson
544,1356,5.0,850688634,Henderson
545,44,2.5,1240358381,Hunter
545,748,3.0,1240358617,Hunter
545,1267,5.0,1240358404,Hunter
545,1367,3.5,1240360301,Hunter
545,1438,4.0,1240358568,Hunter
545,1779,3.0,1240358594,Hunter
545,1876,4.5,1240358356,Hunter
545,1909,4.0,1240358341,Hunter
545,1911,3.0,1240358547,Hunter
545,1960,3.0,1240358518,Hunter
545,2300,2.5,1240358572,Hunter
545,2427,4.0,1240358457,Hunter
545,2605,5.0,1240358470,Hunter
545,2641,3.5,1240358462,Hunter
545,2671,4.0,1240358346,Hunter
545,2763,4.0,1240358351,Hunter
545,3273,3.0,1240358598,Hunter
545,3991,3.5,1240360306,Hunter
545,33794,3.5,1240358363,Hunter
545,49284,1.5,1240359305,Hunter
545,58293,3.0,1240360291,Hunter
545,63540,2.0,1240359229,Hunter
545,63853,2.5,1240359219,Hunter
546,70,5.0,973588518,Jean
546,104,4.0,973588258,Jean
546,158,2.0,973588258,Jean
546,240,3.0,973588747,Jean
546,293,3.0,973588464,Jean
546,366,3.0,973588540,Jean
546,370,4.0,973588665,Jean
546,480,4.0,973588490,Jean
546,589,5.0,973588403,Jean
546,608,2.0,973588348,Jean
546,893,3.0,973588321,Jean
546,1035,2.0,973588403,Jean
546,1090,1.0,973588384,Jean
546,1249,5.0,973588348,Jean
546,1270,3.0,973588258,Jean
546,1327,3.0,973588711,Jean
546,1544,1.0,973588665,Jean
546,1673,5.0,973588490,Jean
546,1965,5.0,973588490,Jean
546,1969,4.0,973588711,Jean
546,1970,4.0,973588711,Jean
546,1971,4.0,973588665,Jean
546,1972,4.0,973588711,Jean
546,1976,4.0,973588771,Jean
546,1977,4.0,973588771,Jean
546,1986,1.0,973588771,Jean
546,1990,4.0,973588258,Jean
546,2085,2.0,973588258,Jean
546,2399,3.0,973588711,Jean
546,2455,3.0,973588435,Jean
546,2456,2.0,973588747,Jean
546,2529,3.0,973588518,Jean
546,2530,2.0,973588321,Jean
546,2531,2.0,973588321,Jean
546,2532,2.0,973588665,Jean
546,2533,2.0,973588592,Jean
546,2657,2.0,973588490,Jean
546,2791,4.0,973588321,Jean
546,2792,3.0,973588665,Jean
546,2858,5.0,973588321,Jean
546,3160,1.0,973588321,Jean
546,3190,4.0,973588771,Jean
546,3316,5.0,973588614,Jean
546,3328,4.0,973588435,Jean
546,3354,4.0,973588711,Jean
546,3408,4.0,973588435,Jean
546,3409,4.0,973588518,Jean
546,3535,2.0,973588592,Jean
546,3566,3.0,973588490,Jean
546,3626,4.0,973588747,Jean
546,3868,3.0,973588464,Jean
546,3877,5.0,973588747,Jean
546,3917,4.0,973588592,Jean
546,3918,5.0,973588614,Jean
546,3937,4.0,973588665,Jean
546,3939,5.0,973588747,Jean
546,3940,5.0,973588771,Jean
546,3941,5.0,973588747,Jean
546,3942,5.0,973588747,Jean
546,3957,3.0,973588665,Jean
546,3958,2.0,973588614,Jean
546,3959,5.0,973588321,Jean
546,3984,4.0,973588566,Jean
546,3985,3.0,973588592,Jean
547,541,5.0,942723549,Lem
547,1131,4.0,942723440,Lem
547,1189,4.0,942723498,Lem
547,1199,5.0,942723498,Lem
547,1211,5.0,942723440,Lem
547,1224,3.0,942723440,Lem
547,1273,5.0,942723440,Lem
547,1288,5.0,942723498,Lem
547,1299,2.0,942723498,Lem
547,1300,5.0,942723498,Lem
547,1394,5.0,942723440,Lem
547,2020,5.0,942723549,Lem
547,2076,5.0,942723440,Lem
547,2194,3.0,942723549,Lem
547,2840,3.0,942723168,Lem
547,2858,5.0,942722850,Lem
547,2859,3.0,942723549,Lem
547,2917,4.0,942723549,Lem
547,2919,3.0,942723498,Lem
547,3039,4.0,942723549,Lem
547,3102,4.0,942723498,Lem
548,69,5.0,1488243429,Luis
548,260,3.5,1488825015,Luis
548,356,5.0,1488825071,Luis
548,733,5.0,1488825455,Luis
548,1196,3.5,1488825011,Luis
548,1393,5.0,1488825846,Luis
548,1477,4.0,1488825135,Luis
548,1621,4.5,1488825167,Luis
548,2571,5.0,1488243190,Luis
548,2716,3.0,1488825566,Luis
548,3263,4.5,1494880275,Luis
548,3578,4.0,1488243584,Luis
548,3916,5.0,1488825192,Luis
548,4776,5.0,1488825221,Luis
548,4899,4.0,1494880154,Luis
548,5955,5.0,1488825181,Luis
548,6874,4.5,1488825762,Luis
548,7458,4.5,1494879815,Luis
548,8531,4.0,1488825044,Luis
548,49910,5.0,1494880303,Luis
548,58559,5.0,1488250273,Luis
548,74532,3.0,1494880125,Luis
548,80862,3.5,1494880232,Luis
548,122904,3.0,1494879789,Luis
548,125916,2.0,1488243259,Luis
548,168712,1.0,1494880185,Luis
549,110,3.0,1464282652,Mathias
549,260,2.0,1464282588,Mathias
549,293,5.0,1464282636,Mathias
549,318,4.0,1464282580,Mathias
549,527,1.0,1464282598,Mathias
549,589,3.0,1464282651,Mathias
549,1036,4.0,1464282638,Mathias
549,1196,2.0,1464282591,Mathias
549,1198,4.5,1464282584,Mathias
549,1210,2.0,1464282608,Mathias
549,1291,3.0,1464282603,Mathias
549,2028,5.0,1464282657,Mathias
549,2571,5.0,1464282594,Mathias
549,2959,5.0,1464282740,Mathias
549,4226,5.0,1464282746,Mathias
549,5952,3.5,1464282659,Mathias
549,48516,5.0,1464282742,Mathias
549,58559,4.0,1464282654,Mathias
549,79132,5.0,1464282745,Mathias
549,122924,5.0,1464282681,Mathias
549,158813,1.0,1464282672,Mathias
550,1,4.0,1488728441,Maynard
550,318,4.5,1488629928,Maynard
550,356,4.0,1488629938,Maynard
550,2571,4.5,1488629924,Maynard
550,5989,4.0,1488728316,Maynard
550,58559,4.0,1488629936,Maynard
550,59315,5.0,1488728335,Maynard
550,60069,4.0,1488728600,Maynard
550,68954,4.5,1488728559,Maynard
550,77561,4.0,1488728341,Maynard
550,79132,5.0,1488629921,Maynard
550,80549,4.0,1488728505,Maynard
550,86332,4.0,1488728409,Maynard
550,88140,3.5,1488728384,Maynard
550,89745,5.0,1488728360,Maynard
550,93510,4.0,1488728507,Maynard
550,102125,4.0,1488728339,Maynard
550,106782,4.0,1488629931,Maynard
550,109487,5.0,1488629933,Maynard
550,112852,4.5,1488728437,Maynard
550,115713,4.5,1488728279,Maynard
550,116797,4.5,1488728286,Maynard
550,122882,4.0,1488728591,Maynard
550,122892,4.0,1488728390,Maynard
550,122904,5.0,1488728439,Maynard
